2852.37,8.0,7.34,19.0,3.0,182500.73999999996,0.00036926999999999994,0,2.901017079222535,559.8824432899232,394.42212980670934
21277.2,2.0,6.92,16.0,5.0,43603.19099999999,0.180522,0.0,9.309009481407514,1118.2142013925159,416.5356316569484
692.6399999999999,3.0,6.48,16.0,5.0,455370172.5,0.0030980205,67.0,21.636309665429454,1351.5137982393524,444.4905611861973
9895.199999999999,2465.0,8.88,677285.0,10.0,216186.93,0.0013548899999999999,0.0,22.215017172025412,1813.431881786445,406.0413418732603
109.46906999999999,1.0,9.57,11.0,20.0,46474.208999999995,0.0001150227,0,31.167420697882832,5841.823298405881,283.6725888937408
7566.9,2.0,9.16,676459.0,111217.0,594705.0,0.00014784000000000002,67.0,19.793584154828626,328.1621136151594,32.38554791706825
21022.8,3.0,1785.36,11.0,19.0,744147.6,9.119999999999999e-06,0.0,19.63566130322319,512.0777245631313,1268.5315061387687
3068.37,4.0,14228.83,11.0,25.0,479198.69999999995,0.051235199999999995,0,4.366297750423819,1760.8947139237928,1285.661089438705
1060003.71,2455.0,9.59,673470.0,16.0,145640.43,0.58449,67.0,7.0039764432392,6501.421641947412,36.29875406031107
9479769.299999999,12.0,7.73,13.0,13.0,225175.86,0.0522882,0,4.939735866480782,562.1222095922301,1422.7677452556268
3174.5699999999997,4.0,14135.4,675917.0,24.0,19164.794399999995,0.0015666,67.0,8.08265937959848,305.2824741785998,1417.2406478146108
10188.6,4.0,11.62,11.0,2.0,43902.782999999996,9.06e-06,67.0,1.4913782081854638,569.4340300465985,35.512879650333666
1494.1799999999998,2.0,8.68,12.0,2.0,178429.86,0.15393599999999996,0,3.68759335319824,569.4340300465985,413.23484939372906
6488.46,2824.0,11.32,11.0,17.0,581235.2999999999,0.0037679999999999996,0.0,5.2151706101201185,1321.1537968006244,515.576528211598
22496.1,3.0,10.96,18.0,10.0,64269.666,0.00116922,67.0,2.3972844576725314,1268.721583910838,277.09773439699035
2663.7,6.0,7.53,677344.0,11.0,41303008.052999996,9.149999999999999e-06,60.0,1.3737336250036134,1394.0416963254545,31.943357034925732
6202.8,3.0,11.34,673958.0,14.0,757382.1,4.482e-06,67.0,1.2640818007856915,538.3123787050021,379.19707666027693
2889078.3,5.0,18.05,20.0,3.0,716274.9,0.19646099999999997,0.0,3.082412646907163,569.4340300465985,535.6610911790966
3220.02,2465.0,6.64,676265.0,110724.0,157047.65999999997,4.401e-06,0,5.940838042774801,1581.151020087335,1337.6483814721043
5356.71,4.0,6.15,11.0,111333.0,715170.0,9.240000000000001e-06,0.0,13.332512743159947,1429.1907784799805,417.16133548929787
32900,1,6.82,11,7,1601286,0.0000301,0.0,97.44818084954824,592.6156609236879,405.08614537948864
6504.21,2.0,9.73,11.0,7.0,581804.1,0.00134853,0.0,0.975231425561326,6617.110560693781,272.42924497269684
1951.263,9.0,14227.72,17.0,7.0,43858.23299999999,0.58584,0,4.424742531680601,512.0777245631313,569.267949397244
34173,5,7.23,11,9,1625858,0.0001121,0.0,105.05299917458424,594.9755918303434,389.6998188204959
5569.0199999999995,3.0,7.15,13.0,7.0,478226.39999999997,9.39e-06,67.0,13.170665959251778,1345.0382232086658,425.7098184148785
1946.538,4.0,15356.31,11.0,5.0,43835.41799999999,1.575e-05,67.0,6.116767905974533,1007.259413040329,409.0981403011763
10234.5,3.0,7.73,16.0,17.0,64491.876000000004,9.42e-06,0,1.61025162958009,1264.2110021956696,253.23834632274674
9543.0,2.0,11.24,17.0,17.0,714107.4,0.000411048,67.0,9.670056930741785,538.3123787050021,1384.6786328068629
3613.95,5.0,11.31,675209.0,5.0,15907.3065,0.00014235,0,3.951199787775533,979.4024707461182,1275.7462719213506
12044.4,6.0,11.33,18.0,111074.0,456470382.59999996,0.00116922,67.0,17.05282724459728,6036.885389040492,1278.3726799414237
9933.3,5.0,6.63,12.0,11.0,523492.19999999995,0.00031905899999999996,0.0,5.8276848938794705,319.29431546174453,394.99392344936865
6118.379999999999,3.0,8.43,678726.0,17.0,14186.331899999997,0.0012772349999999998,0,6.450656862183219,6511.012671670596,283.2544335862783
9912.6,1.0,11.51,675209.0,10.0,64800.80999999999,1.1819519999999998e-06,0,1.3578105953246653,1105.403954447068,382.31728571068305
34291,2,7.89,11,6,1595537,0.0000314,0.0,91.28029359551428,554.3634557430329,417.16133548929787
9975.0,4.0,12.68,11.0,18.0,64243.09799999999,4.725e-06,0,16.34492423128316,328.93070128030655,1411.1102598083633
34990,5,7.53,11,12,1605160,0.0000310,0.0,96.15816148673942,534.053081929628,426.56782142770777
1573.263,5.0,10.93,11.0,4.0,155392.19999999998,0.0015843,60.0,5.940838042774801,1353.2054299957304,447.47864220195487
9589687.2,2.0,27.11,11.0,3.0,173153.97,0.0012702,60.0,9.670056930741785,1248.3804145851047,285.2121504463228
5248.349999999999,2395.0,9.67,11.0,111229.0,63977.876999999986,5.1525e-05,67.0,0.7858436977560027,6444.399256955461,427.0949034969837
2361.33,1.0,12.74,11.0,15.0,581235.2999999999,9.990000000000001e-06,0.0,16.465786221602606,1581.151020087335,486.41906730080507
260.4717,9.0,8088.49,11.0,10.0,46514.35799999999,0.00011990672999999997,0,3.814275219537973,328.1621136151594,1440.0108601268867
10167.0,2.0,14136.07,11.0,13.0,707666.4,0.00290049,0.0,22.617852574374886,1701.2052034802339,1391.7163929751334
2461.5,2441.0,11.04,11.0,6056.0,156314.61,0.00033784199999999993,67.0,6.067104051249082,1666.398391817039,517.1147401213495
32274,2,6.26,11,5,1594459,0.0000310,0.0,89.45981309897354,519.2096266723252,439.2945357433105
33261,5,6.44,11,8,1596618,0.0000314,0.0,97.21380117881041,513.6663928601479,377.3380086961006
9576.6,4.0,6.41,13.0,24.0,225727.65,0.170784,0.0,8.087027899586525,1174.8916820427328,442.89719127184856
3613.3199999999997,4.0,12.79,11.0,6.0,403626589.5,0.00014639999999999998,67.0,2.0110019748592953,1813.809209502579,444.4905611861973
3149.1,3.0,6.48,0.0,7.0,382123.5,8.939999999999999e-06,60.0,21.93128852863163,602.450974249642,377.14798314508397
20434.8,2946.0,12.26,12.0,16.0,519553.5,0.00441267,67.0,22.05948981734524,1785.8705904165113,1347.2109700569417
910.656,4.0,12.53,673472.0,110244.0,718839.6,1.0089e-05,0.0,2.0358820057913705,602.450974249642,559.066886653587
12341.699999999999,4.0,12.65,677506.0,6.0,594766.2,0.00127803,0.0,23.914262006033365,328.1621136151594,390.0505709489863
7566.9,1.0,7.34,11.0,10.0,458302122.9,0.000347913,67.0,0.37922454023570745,979.4024707461182,384.4006761260481
17441.399999999998,2.0,14150.86,13.0,7.0,518705.1,0.0012387,0.0,4.481842973459143,533.8529475873062,1186.0135822035722
920.511,4.0,11.59,14.0,21.0,749063.1,0.000404559,0,16.440462860590177,6690.878981141472,560.7309548894995
12046.5,3.0,11.05,18.0,22.0,142208.72999999998,0.010326735,0.0,24.39023058557998,528.4594728824724,1278.3726799414237
10574.1,2.0,3.78,677650.0,3.0,457104954.0,0.000469188,0.0,16.483135929388414,5978.178317533402,404.5608560830873
1216.3229999999999,10.0,11.51,11.0,15.0,156485.96999999997,0.00013631489999999996,0,4.944940778816524,1438.335572360654,388.7610380856073
102455.97659999998,6.0,13.36,11.0,6.0,46922.651999999995,4.562999999999999e-06,0,5.8276848938794705,359.27554598167524,278.4828163320864
851298.7949999999,5.0,11.85,13.0,7.0,136941114.77999997,0.00042546599999999994,0,20.901944066591977,307.85473889319024,1435.4043208163164
34167,3,7.09,13,6,1630176,0.0000325,0.0,93.6261160953031,498.2558588310177,426.2743439632542
5137.11,35.0,4.93,10.0,2.0,53024.355,0.170784,0,15.372251472800226,1666.398391817039,1294.6985200818424
6617.069999999999,8.0,11.25,0.0,111451.0,456355382.4,0.0014571,0,5.963926629204564,546.4404287406163,34.72603164769379
3001.14,0.0,14157.9,11.0,15.0,593802.6,0.00014835,60.0,16.241059113789223,348.7774016367682,497.4211162596602
3563.9099999999994,9.0,11.62,13.0,8.0,457877540.7,0.00011298959999999999,0.0,31.030031604691715,6690.878981141472,1377.2412088262834
5107.589999999999,2.0,11.62,18.0,5.0,654899.7,0.175086,0.0,0.44762014643616077,328.93070128030655,413.70416844730823
33507,3,7.26,11,6,1592789,0.0000308,0.0,94.88644681664529,512.0777245631313,449.6536768423041
9571084.5,3.0,6.46,671369.0,19.0,587280.0,9.45e-06,0,6.888506622942748,1263.06591653307,390.0505709489863
14045.1,4.0,11.85,11.0,10.0,479926.19999999995,9.36e-06,67.0,4.9077079786614,1750.1024221885264,423.75401277765354
6594.929999999999,2648.0,15136.12,15.0,111175.0,744147.6,0.00014246999999999998,67.0,3.082412646907163,1268.721583910838,551.5754257598862
881458.4160000001,2558.0,8.88,11.0,11.0,13080.957299999996,4.391999999999999e-05,0,0.7422265727067837,536.0150705910996,282.81239116475155
3098.0699999999997,2.0,11.13,0.0,17.0,516024.89999999997,0.00013662,0,6.116767905974533,1050.9417381114115,448.22403320676244
9626.1,1.0,8.39,13.0,7.0,750586.2,0.00014241,67.0,10.761030261517066,1407.6717877952854,506.22677580916576
14947.5,3.0,11.07,11.0,7.0,484207.8,0.63624,0.0,15.709688443883932,1182.7895183113028,278.47846778398724
20776.5,4.0,14213.06,4.0,111064.0,582937.5,0.0030980205,60.0,17.51752836198911,6095.25928297187,253.23834632274674
274.23359999999997,4.0,17.11,18.0,8.0,174123.62999999998,8.153999999999999e-07,67.0,1.9592299605365433,305.2707479632878,258.93253581251673
16878.6,6.0,6.68,682480.0,19.0,455767606.2,0.33309,0.0,6.214216813437558,1438.4732464084725,283.4323538657093
6617.069999999999,2640.0,11.49,0.0,4.0,2126364.3,0.00290049,67.0,7.0039764432392,1114.9444645218427,407.28042499440835
2054.997,2413.0,6.14,18.0,8.0,525392.1,0.15393599999999996,0,2.2238297251610017,1373.6032378080567,37.44741655257973
36753,3,8.17,13,9,1622073,0.000032,0.0,107.75039298530169,535.0286633115917,390.0505709489863
9933.3,5.0,14139.54,11.0,8.0,711097.7999999999,0.0004554,0.0,5.938075246448587,1760.8947139237928,1329.604293391036
21102.3,5.0,11.51,11.0,4.0,589159.5,0.00549012,67.0,19.42561631293157,348.7774016367682,32.23383408141161
9288226.2,10.0,9.97,0.0,11.0,484207.8,1.1103,60.0,3.082412646907163,1407.6717877952854,1384.6786328068629
6488.46,2484.0,14215.14,11.0,15.0,583597.5,0.00236505,60.0,15.58335093656854,1356.0224489341367,258.93253581251673
9166860.0,5.0,11.17,11.0,16.0,174541.22999999998,0.00278721,67.0,20.923696384632034,1756.4597134182127,1377.2412088262834
888.03,3.0,7.18,17.0,9.0,212339.52,1.56e-05,67.0,0.43177495639749974,1571.5380390375271,1272.49376108434
10218.0,3.0,9.97,11.0,12.0,714107.4,9.240000000000001e-06,60.0,24.062874534642557,979.4024707461182,253.23834632274674
9686155.2,9.0,8.24,673958.0,11.0,456788681.7,0.000336519,67.0,10.274708823023877,552.9296444180528,1333.4626013969623
9686155.2,2.0,7.38,14.0,111064.0,521362.8,2.7179999999999996e-06,0.0,7.987784183479699,317.50680716253436,1384.6786328068629
1083.9959999999999,3.0,15036.32,11.0,11.0,34888.994999999995,1.3392e-06,0,6.68826886578954,6316.834414120368,1194.9496703187115
476.5472999999999,2.0,7.23,18.0,17.0,144559.16999999998,5.068169999999998e-06,67.0,26.595624916327285,1110.9366168601396,1374.5631829717897
2075.4629999999997,1.0,11.62,11.0,16.0,226985.03999999998,7.505999999999999e-06,0.0,23.642042189358328,6076.19629883719,568.303813311345
1899.2069999999999,4.0,11.05,0.0,17.0,41303008.052999996,9.530999999999998e-07,0.0,16.465786221602606,1114.9444645218427,1347.2109700569417
6747.119999999999,2.0,22.22,18.0,5.0,578743.7999999999,0.00042546599999999994,67.0,0.4150507897656061,1257.0304338724818,1258.005390524147
3075.03,1.0,6.63,683771.0,7.0,53024.355,0.190872,0.0,3.999753822947984,6162.662472685559,486.41906730080507
10410.0,3.0,14227.72,11.0,10.0,478023.89999999997,0.00014397,67.0,16.32361393063765,362.66299154335445,396.2730312271341
866723.4899999999,7.0,27.11,17.0,9.0,581480.7,4.391999999999999e-05,0,24.70921916845558,1323.458214223143,1386.02352919796
3054.87,5.0,11.76,15.0,10.0,136858732.38,4.525199999999999e-05,0,4.611675441840068,309.4621012467282,517.1147401213495
569.7620999999999,3.0,11.65,17.0,16.0,214143.65999999997,0.00034659,0,6.789340416500395,1560.3210973379275,420.8121015311873
3776.7599999999993,3.0,7.09,10.0,14.0,176747.85,0.0020399999999999997,0.0,15.991665051759252,6690.878981141472,557.7524675067136
6301.889999999999,8.0,14213.06,17.0,11.0,20291.1723,0.0007156800000000001,0,0.37347070126584864,6796.683592020744,1380.222023915116
2774077.65,1.0,5.85,13.0,13.0,143835.21,0.04618079999999999,67.0,5.070343103764792,6393.332671735151,1417.2406478146108
31810,3,6.14,11,6,1588472,0.0000312,0.0,89.19792038192608,595.9537170021445,395.66556925856133
34093,3,6.41,13,7,1602225,0.0000314,0.0,69.04685348263953,526.9096711464953,413.9322070843983
10399.5,4.0,12.65,13.0,19.0,156485.96999999997,4.553999999999999e-06,0.0,1.8364412262233494,569.4340300465985,1389.745045394293
21983.1,2324.0,6.89,19.0,8.0,658643.4,0.00092940615,67.0,2.474088575689279,6120.766482037175,1455.2011113363124
2938.8599999999997,1.0,15.61,18.0,2.0,19456.823699999997,0.0525258,67.0,0.4563308793388312,1288.3827156061207,1373.7566512493931
1951.263,3.0,6.93,682480.0,6.0,19456.823699999997,0.00036469799999999994,67.0,0.5018251659067098,1105.403954447068,1443.756537390217
32890,5,6.29,11,6,1581979,0.0000322,0.0,77.29506085176331,570.1821042097406,377.14798314508397
476.5472999999999,1.0,4.91,11.0,7.0,41189215.635,0.000387765,0,7.936553573975935,1476.8376410140627,1443.756537390217
17860.8,4.0,7.89,13.0,17.0,44009.594999999994,1.575e-05,0,14.670849440530903,1007.259413040329,1333.4626013969623
6756.839999999999,3.0,11.17,18.0,5.0,146118.05999999997,0.00014181,0.0,6.579386558589489,498.2558588310177,34.821482172473374
5272.469999999999,5.0,3.93,676594.0,18.0,455606294.4,7.030799999999999e-07,60.0,6.166262161372558,595.9537170021445,276.09006070754737
21039.0,5.0,7.39,0.0,15.0,579337.2,4.553999999999999e-06,60.0,7.275352485919511,589.3203566685397,1356.0914774078324
21333.6,2946.0,11.07,703.0,19.0,713624.4,0.00019986,0.0,6.617846945203572,1737.9348964601254,36.32147108873169
868.239,6.0,6.48,11.0,11.0,15907.3065,0.0015146099999999998,0,0.9684927235365358,535.395392655752,256.8909850332433
2901995.55,3.0,10.96,13.0,110933.0,43081.875,0.049082106599999994,0,23.128828014781732,512.0777245631313,1488.6569299955122
33898,2,6.90,11,7,1602477,0.0000298,0.0,88.18392859973262,563.0266695421241,459.0940634135004
21417.0,3.0,6.63,0.0,9.0,142378.11,0.00403998,0.0,9.088674969672303,1394.0416963254545,36.13741342364612
738.4499999999999,4.0,9.81,11.0,15.0,13942.262699999997,0.0013550399999999998,0.0,20.923696384632034,319.29431546174453,1406.6218145311946
8487.0,2440.0,6.42,11.0,23.0,587416.5,0.00208767,67.0,14.293619432669498,1263.06591653307,267.3174884255229
10188.6,5.0,7.39,11.0,7.0,730430.4,0.0012772349999999998,67.0,20.561891346049467,558.6419133025914,1240.532705187069
1978.56,3.0,11.65,10.0,19.0,46474.208999999995,2.808e-06,0,6.579386558589489,979.4024707461182,1360.0271458264895
18342.6,2.0,12.29,11.0,7.0,137647.26,3.3896879999999996e-05,67.0,7.092612656807498,1349.069261148396,447.47864220195487
138.81132,3.0,11.45,11.0,14.0,487728.3,0.00037663199999999995,0,2.4810617847883667,6076.19629883719,1377.2412088262834
16602.0,2.0,11.28,11.0,8.0,136735417.79999998,5.9958e-05,0,7.62069310675689,538.3123787050021,1347.2109700569417
32769,3,7.34,13,7,1598488,0.0000302,0.0,75.39284191458296,535.395392655752,388.6140032075325
1932.5789999999997,3.0,3.47,11.0,111746.0,455370172.5,0.54535674,0,31.167420697882832,1321.2679584434918,472.3860891413537
1576.5569999999998,2564.0,14169.06,13.0,8.0,68586.426,4.2659999999999995e-05,67.0,0.48884861782291983,5975.604509627902,1421.2021811879106
32444,4,6.52,13,7,1595625,0.0000313,0.0,72.2615960511013,539.9760059127173,395.37500913333497
283.419,5.0,6.41,13.0,4.0,52086.941999999995,0.00022459031999999998,0,2.4261083698759576,572.2753387014976,1386.02352919796
6849.99,4.0,7.24,15.0,19.0,137297385.45,2.7179999999999996e-06,67.0,5.367505431933633,1269.8105899477355,1425.1331925839283
20776.5,4.0,5.97,11.0,6.0,730430.4,0.0001043739,0,3.999753822947984,1429.1907784799805,1360.0271458264895
1925.8289999999997,2.0,6.07,673815.0,18.0,34054.640999999996,0.00010880999999999997,0,4.499673983236194,1356.0224489341367,1374.2078172536224
995.1929999999998,1.0,6.63,4.0,9.0,176296.86,0.05247719999999999,67.0,5.81912251545788,1355.1946380146615,278.47846778398724
740.88,2455.0,147.04,11.0,110835.0,478226.39999999997,0.06623099999999998,0.0,1.5394358422200234,1429.1907784799805,1398.9714999673183
9741077.1,5.0,6.26,18.0,11.0,481730.39999999997,4.4352000000000005e-05,0.0,17.740176610044937,1257.0304338724818,1247.084896444837
1069.1729999999998,4.0,6.07,13.0,7.0,154922.49,8.939999999999999e-06,0.0,19.802793475916005,303.400205672549,1437.1357299421834
3563.9099999999994,2.0,11.34,17.0,14.0,216002.69999999998,3.1769999999999994e-06,0,7.3170691756739945,1083.244052447017,1391.7163929751334
189.45899999999997,5.0,3.78,13.0,25.0,57699.37799999999,0.00045438299999999994,0,1.3499021949708583,362.66299154335445,1443.756537390217
2448.0,3.0,8.24,18.0,11.0,41188733.522999994,1.48635e-05,0,2.037447283565813,1610.7771758190702,283.2544335862783
681.0209999999998,3.0,11.59,18.0,17.0,215144.28,4.278599999999999e-05,0.0,5.5758351767412195,5975.604509627902,559.066886653587
2894.13,3.0,6.95,670677.0,20.0,487728.3,4.2659999999999995e-05,0.0,8.087027899586525,1411.16789500642,401.0254482230322
21717.6,3.0,11.32,683286.0,10.0,589159.5,0.0015843,60.0,3.814275219537973,1450.9773266727009,479.1677908710785
3919.0499999999997,5.0,7.23,11.0,20.0,16058.687399999997,0.06623099999999998,0.0,4.499673983236194,1383.368281168195,479.2052533206495
9796.199999999999,3.0,7.39,18.0,19.0,156290.94,0.00019986,0,7.251250603798204,5841.823298405881,1384.6786328068629
32604,5,6.89,11,8,1597661,0.0000325,0.0,61.82737275377338,533.2262354948059,409.2600415017394
3159.18,4.0,14175.86,679702.0,15.0,486621.89999999997,0.7295999999999999,60.0,24.524284346065823,6012.6954455046425,267.7895003638808
1015292.88,3.0,11.28,11.0,4.0,717147.6,4.725e-06,0,2.058547233882745,500.7733210166772,387.71348309324543
1839.1319999999998,2.0,6.34,11.0,110389.0,63783.854999999996,4.365e-06,67.0,2.424797813879544,1286.4363665123803,564.8930681838054
1068.444,3.0,3.78,18.0,7.0,144509.75999999998,0.000377955,67.0,20.952799353344446,559.8824432899232,36.29875406031107
3613.3199999999997,5.0,9.56,17.0,6.0,710865.2999999999,0.0020399999999999997,67.0,5.894666233195955,1263.06591653307,556.2828163178784
5294.969999999999,2.0,7.26,13.0,5.0,520085.39999999997,0.0012308999999999998,60.0,5.209473853490859,6114.111990522347,286.0761328041321
5248.349999999999,12.0,6.28,17.0,16.0,176017.13999999998,4.202999999999999e-06,67.0,1.5860167006379822,1581.151020087335,512.0548698868047
2361.33,1.0,9.64,11.0,7.0,143850.50999999998,0.00238974,0,6.1178663158491045,592.6156609236879,533.3539387155087
10188.6,3.0,8.03,703.0,110933.0,141282.0,0.00485136,0.0,7.458859496057763,1539.3034028911716,504.2250703611482
32811,3,6.41,11,7,1593786,0.0000320,0.0,104.66276313650091,559.8824432899232,396.10276006640015
1532.2769999999998,3.0,11.76,19.0,111518.0,716274.9,4.68e-06,0,6.938648404434519,554.6284479159864,36.96197646373185
2777823.8099999996,4.0,6.71,679202.0,17.0,597982.7999999999,0.0001054485,0,6.5896444013809665,327.6590207799211,282.81239116475155
32698,3,6.90,11,6,1594088,0.0000315,0.0,64.62062770563315,562.1222095922301,444.4905611861973
1670.706,7.0,11.25,18.0,111518.0,136651090.23,0.00128448,0,1.999351545482287,1438.4732464084725,387.2188640355673
20842.5,4.0,7.63,11.0,23.0,382107.89999999997,0.5830799999999999,0.0,32.67000880093497,1330.071735171154,35.12608889506766
12233.699999999999,5.0,6.72,13.0,16.0,516826.19999999995,0.0013692,60.0,4.70597922055955,1515.9028291828606,416.4838772130263
681.0209999999998,510.0,14060.98,13.0,110241.0,47287.772999999994,0.0015666,0,0.6115782230102716,539.9760059127173,256.8909850332433
