branch-misses,cpu-migrations,cpu-clock,page-faults,context-switches,branches,latency,call-percent,cpu-idle,disk-io,network-bandwidth
68674.20059985289,7.160776897451867,11.005909333578105,2.101518954959177,11.19558674807675,846049.518460005,8.653496011286457e-05,0.0,132.6670458792069,549.5496049014962,1039.4680023507644
49727.14239703759,2.390757028241649,1.9693970259980569,14.720353119051467,7.6066504195575995,2028094.050648956,9.429600535005488e-05,0.0,139.94962605738164,2016.4360837910258,815.0737846325767
33507,3,7.26,11,6,1592789,0.0000308,0.0,94.88644681664529,512.0777245631313,449.6536768423041
36753,3,8.17,13,9,1622073,0.000032,0.0,107.75039298530169,535.0286633115917,390.0505709489863
57568.048437876256,0.9332632825854597,2.96051808550361,13.865607537828181,6.091774541207338,1774744.4808388264,2.6499026864925193e-05,0.0,311.14941282693496,1035.1256743861636,784.4357594617359
31810,3,6.14,11,6,1588472,0.0000312,0.0,89.19792038192608,595.9537170021445,395.66556925856133
61667.20666296211,7.150009090449835,6.45674787422016,19.358478969824723,12.193930604673056,2192599.778723641,1.5771772653281784e-05,0.0,60.27182149553712,1030.7501727807207,269.77927841458927
34093,3,6.41,13,7,1602225,0.0000314,0.0,69.04685348263953,526.9096711464953,413.9322070843983
313145.929352129,0.4844365918466339,50.830728416699124,0.004787654956046775,0.02505662800151892,621120.8905178515,0.0011532530513784526,0.0,258.73557988622554,35760.50636904356,44024.27465786929
251615.02188152724,0.37421267879118025,118.5374855675229,0.03486903319691456,0.01786360931098621,302915.60484266025,0.0012310475669659246,0.0,750.1981326976909,61027.76702941963,15903.407570427196
142507.45800205486,0.23600845965386608,38.767427377654755,0.022656785684520522,0.1251196274473817,162021.96794363036,0.000600255432760827,0.0,640.617783442905,20396.870420697916,22561.740594400922
63209.97783643959,1.5934774391929023,38.13051781771571,0.1914802606813094,0.10113257842532519,310517.8196967068,0.0006019066227393744,0.0,4614.390290238874,19732.82257678501,61636.238443791386
94281.0153565217,2.7642339398007785,30.03052967271744,0.13014056356970277,0.91385797312028,194415.90664430393,0.0003630658394241429,0.0,2741.041734260568,8549.562768191756,22755.110326765513
26977.813512019595,12.712034379277217,36.4187759911634,0.11498310964479018,8.698348373722409,228752.2638117132,0.00019569329472858243,0.0,1408.575568446733,1486.8242771763003,3666.276146014434
98287.86962169988,20.23939495395687,28.91932023512187,0.08420054841242114,4.423111743833808,666659.2506173309,0.0004029745813371367,0.0,1289.5111767722033,2167.3249569438567,15978.29975007174
132763.8028348653,14.803459276434815,17.40775320298594,0.4853101126326482,2.8938113107442236,404319.51767341234,0.00022574513233556301,0.0,636.9850585021859,821.1768897199099,17364.243682858098
205269.4543990409,7.48304929579124,41.27336780673376,30.82348696402571,1.4656362552737292,755815.4721561659,3.773763514832676e-05,0.0,714.4290136672546,570.9006914432454,18581.209209512617
396768.4884868412,13.87050200731702,2.2581443726023522,2.7984620913531835,0.5389133585197429,925874.921432537,6.521692780790293e-05,0.0,648.6144090004839,2105.6347724288944,21593.496077480966
217507.5457720321,0.7340106801857473,1.1546909549492312,6.095746996109573,1.821405909928428,493117.6556001503,2.478953548153822e-06,0.0,50.94594892758681,43.42519829426226,104678.33485245952
198999.98385852022,7.241913839571885,76.52794882665862,2.7248529619765303,0.8110665181078163,205529.5295407439,2.3081745068847486e-06,0.0,669.2940371497679,1820.6322861372287,31679.53555281702
232044.4296221834,22.335040450201838,133.07695258234156,2.704585892466492,2.512564634745406,25454.15797775783,3.5852661472768014e-06,0.0,1188.5052481296825,750.4707320706794,8977.039591243418
114628.22491904793,12.770261006075245,70.46946371902956,3.5738078080757205,1.2839768747777984,166833.15610083158,1.891988580451623e-06,0.0,399.72248692328174,572.9494769162167,37478.04232942755
259926.7662907615,0.08035664109981422,87.77802722427906,28.068025470719245,0.8007304675945828,1036013.0573970475,5.425015390609623e-05,0.0,873.2454189376933,742.7493140157469,22804.96225142313
191522.76538465373,3.2141042746946455,28.58365890549295,13.66928910077348,2.102259603037112,1501010.0885500296,0.00017928981324105594,0.0,663.6215904577973,2972.2835010770823,15087.95927513953
258200.83025524425,6.094732042976467,24.321988743422196,15.644390213758436,1.51146403078328,437457.87034243374,5.253196836430953e-05,0.0,366.9535559928804,1207.7152787008586,15271.588364651227
6339.714368801375,20.02467068432359,14.330915613818817,3.253926596809351,2.226336390244453,1624157.50572506,0.00018267156174981824,0.0,478.93755021838825,1702.8109644460887,15818.875558481312
77701.11271624229,32.386997287233825,11.64425957974094,8.050193959217765,4.615242602193912,512961.46299089305,8.363943210136087e-05,0.0,192.37580521873508,1177.690046954287,4535.9212748260215
774404.202945177,34.38217424038311,1.0170282433678177,0.38104411793841664,1.1112505268037538,3468022.2664329265,1.6807469749104982e-06,0.0,6.21619552921487,147.87321763834103,466.70373989098084
245464.8032348861,13.36444500981047,2.5353557435983927,0.5326568594794219,0.8909284254948047,1561713.559550575,8.212297343535809e-07,0.0,4.627121477988597,396.8486552023232,580.0605009909689
149860.27184444762,11.168596371545677,3.4263521015154037,0.9751123783333924,0.5198344573059295,1888112.5170497333,4.5244255937375245e-07,0.0,11.305202461619814,628.8883599682874,1983.9647743688656
20437.003191727315,6.484519015135428,11.581054199974833,15.102515722793344,2.5709715331738394,1649729.0540205413,2.9619926293462874e-07,0.0,43.7981163561554,9734.008267890978,1606.871561980134
33874.61025013983,10.299186188147106,14.548246963930946,10.31503638661042,19.219713856593955,747334.2885611828,7.323084328468556e-05,0.0,49.35041451859011,2853.6573952653202,3089.94752659164
45450.597692607,11.010319203402211,12.561963036381016,5.360936724065995,11.727484223748384,487485.15492625395,4.290754473108011e-05,0.0,107.2373563759516,736.0640491695581,1271.0621740594245
333306.81156896893,2.8229567092692376,1.004637160076976,11.631721617055984,25.215098806886456,16850560.369327053,0.0011360990103965595,0.0,424.59491116594654,1819.2230114748745,273.6325468581898
243230.80661082754,2.0154006434910734,0.35213147279188917,5.968680487287497,13.72583366144758,93357054.5217411,0.0006824513313363827,0.0,126.99435026512184,6227.527666128535,1510.3809978245174
228738.88388486727,1.2177402515472684,0.606907584398922,5.897799952239019,19.543749599326937,48532121.45253353,0.000347727951551461,0.0,110.44720156261208,6405.67038074875,1030.5580566208532
108082.241673652,0.09012720669802299,0.10681891100377619,7.031115024105138,4.08778832762531,1900349.0771675631,5.6669261738272355e-05,0.0,0.8045548234212205,5003.072398208211,3319.108336957909
62203.08070568283,2.7580891554185225,0.31083360082912526,4.701498034479821,10.87976169973597,15776579.64354575,0.00030363212249136375,0.0,28.819426949342613,1605.8752217166643,2316.0439362969682
154437.7969538917,12.28210009961017,4.267288935108106,22.45197361233476,5.85533864955009,9690185.36782986,6.513709129312266e-05,0.0,92.4852794912681,2378.4670574660167,968.2835775129257
71773.63857941248,4.753070288735913,3.974976602824765,14.778799690948157,9.709890125138777,4925738.097328262,9.385892164435878e-05,0.0,67.33814661467707,1147.357973615306,1134.941503281536
32890,5,6.29,11,6,1581979,0.0000322,0.0,77.29506085176331,570.1821042097406,377.14798314508397
26775.232664650655,5.724691567839682,11.590165700836538,18.27318005532431,12.551594085688599,2661385.0713218553,0.0001066811048469093,0.0,251.61249857231502,214.85533543439072,685.924778144054
60332.7664470623,3.5396041790481254,13.91628750591596,25.87762746268292,2.496088427218452,5995208.735321066,5.011685597427574e-05,0.0,511.851960458325,2076.363462544865,617.8338883891505
102613.6039234107,4.650254381083779,9.084140849952043,16.763811592959758,4.677458027857944,4077018.3685396863,1.7035834180199616e-05,0.0,161.87984811204876,661.4052469402603,734.4054277755415
33898,2,6.90,11,7,1602477,0.0000298,0.0,88.18392859973262,563.0266695421241,459.0940634135004
3518.825553333473,1.1973883822742417,3.8164192536350696,1.4976463831599296,6.734349467191077,30277358.709995367,0.00023901316778029665,0.0,2007.5951120482027,261.60408666760907,1543.2696276192312
1914.7534724637292,0.7067125920536597,1.6310601629515702,2.1885971242520164,27.32529062757377,7690166.132366024,6.970604785618104e-05,0.0,1110.3020338841143,742.5231667784228,519.804204229975
877.272561788428,1.2708537904673616,6.626392633368022,4.900961368496215,19.093487912370858,32303205.901911177,0.0001551657666188371,0.0,689.4943718600497,6545.608387766132,939.9734658265546
1811.9292134609423,0.4970421719174922,2.609920254635732,3.57232801771756,13.702217709129481,31246959.89717614,9.965586368094236e-05,0.0,563.7431440196762,3579.697113246798,279.87001834075136
116668.2688811822,20.469989948933062,5.903802628215125,3.2201325646898846,7.771717853061252,27375255.47724983,4.771671634498891e-05,0.0,60.333596799578714,19348.962125227576,751.403293292843
51126.612399761754,18.158677479934457,1.5889343136788447,2.1644489594207865,7.011526975751795,8728793.498986397,3.208365400728755e-05,0.0,162.83727175886966,7071.111349485108,206.50265647963823
30573.312848214162,7.482407232305682,8.452503688714359,10.524472753176621,6.840555939554886,3074181.9834233187,4.420757894711069e-05,0.0,96.61786737322475,2033.1213331140782,474.6960841823422
13857.32689883008,7.854543791111083,13.098427807987955,2.476528214426434,10.649352837386228,232218.6297088256,6.682958838628432e-05,0.0,112.62650722254097,1609.8833081577857,180.91903441287616
62978.00153219962,7.211353822671338,16.096113109596008,13.268834746016394,0.892367743003458,4145439.9071181696,6.226967305253113e-05,0.0,4.624043034958845,495.1922037685935,1049.4549515856443
32769,3,7.34,13,7,1598488,0.0000302,0.0,75.39284191458296,535.395392655752,388.6140032075325
318302.26056603173,0.004358943212024229,2.446079213002502,2.8509427096696323,9.766535464481597,2171776.8764836905,7.446994966300564e-05,0.0,2.1257828050257377,3249.342116133881,193.34115342883814
264830.5426619959,0.002224392172712966,2.444706083625576,1.552743197333779,8.236191057178406,817542.4492244953,0.0007493862016166651,0.0,8.393190811289402,951.0907900500126,68.21568012727404
106779.42968593976,0.025092700747991054,12.759705893521925,6.4906149431942985,16.172103396974634,10422.540460543976,8.84107961206694e-05,0.0,0.3925913382147499,1121.0681337798353,111.85426000145652
43021.53598602075,0.010732533628140225,326.2061981825235,4.071620938079651,11.004598547770684,43012.4746919258,0.00010054229628281221,0.0,0.8980595213117528,282.01811112670646,60.67638559853289
23834.08977005392,0.013975680343551209,397.520209357348,2.6203834299936855,6.960742178473449,1417811.8682900183,0.0012239117090506787,0.0,1.7153512051514648,405.1849883351575,114.64542786432062
137851.08240286703,0.01419544653085475,99.61728780696635,1.3941121704814066,5.706088316837786,415524.9178339748,0.00034582767033691114,0.0,5.981928773034733,283.6130585122421,77.65830701699076
1950448.1766521288,0.5476109128217568,40.67320516238939,5.31681710786406,12.207277669295221,637214.651375985,0.0001310902892898543,0.0,0.7327628772547912,147.2524058092566,37.89546962927247
41334.745730663824,0.15233896454232124,82.89037579864082,7.342628236684941,12.018858088902947,944123.1034956153,0.0003572013597055849,0.0,0.07058017918677839,531.5495497134682,20.857702700371014
540782.4548757164,0.2230418637824702,63.45270660362906,7.460230071714868,8.171308274296651,438162.2327219179,0.00010436928714033301,0.0,3.059223751133846,141.26249389232595,29.273105924903156
325690.4451886106,0.1575138467130501,20.615845100045583,9.467760619007176,7.00255947804226,793943.4815162311,6.84368524171473e-05,0.0,4.587113810081988,83.63987443718395,23.942798327970877
584645.0773926582,0.028125816585175423,64.84342467418881,6.600191835576531,5.254540838283632,3533882.713902069,2.5273617917221056e-05,0.0,199.68001195805164,307.78350042986085,2994.0118522059283
344315.6676347037,0.04394288587636527,31.97397047311083,24.2168016631042,5.267081253504601,2084726.7032852783,4.977715332359833e-05,0.0,72.93586526076888,135.9553053009586,1793.3556289857831
705395.0793049156,0.1641600188985412,17.052182549939168,1.4492204295309943,0.4413975226329303,371740.3203453148,4.693887914256596e-06,0.0,4.551212878393784,86.97104964608457,5548.537768990056
395292.1855997286,0.2360147769924218,10.114734623733447,4.16426030120504,0.4112954147205077,273645.3520561261,2.8360076972249337e-05,0.0,27.437584187714194,385.39057568242504,6128.991890233614
417548.0714898531,0.7198577228438379,202.4119983674726,20.670828641547757,19.28425228465588,3656449.621560082,1.2266157259993789e-05,0.0,23.061817282616598,168.92627405993676,2111.417653368574
288760.0957827036,0.3963744137858119,56.820531387415706,13.1455714722349,13.591465159733438,1073808.3367031375,7.550887889275768e-06,0.0,15.500188426202484,106.60037864306663,1540.2895984360734
21719.68213264083,0.6202211011160697,21.12197775395626,25.479147673607105,0.2841946456697064,340249.80038093193,0.0003957216235521681,0.0,74.17469825985043,6.240348059683683,1561.0928109009267
9928.297383721816,0.2581902020846918,46.945532030685655,17.60353178590493,2.027715665580889,786872.23390437,0.00011781431374546833,0.0,37.730480236541304,44.13522086423402,1373.6483311818
93742.60437072834,0.169649189166325,18.420417004147346,13.298179649865938,10.293777504659587,1132735.0667771883,4.6901546410087793e-05,0.0,47.327045821442425,51.9823894503852,1136.004583178663
4876.058094611282,0.10540605028380945,8.259509727889109,12.08654794288596,12.71022470522691,6164857.601133344,3.95919381220803e-05,0.0,152.38267269154898,1383.8467637881758,452.36368039009136
15106.452392385021,3.4294181689041707,15.114477431352997,25.131130486850402,12.553335230941453,2423430.0194803406,5.883572110841433e-05,0.0,182.40538857293018,881.0762839004728,49.258306733461836
32444,4,6.52,13,7,1595625,0.0000313,0.0,72.2615960511013,539.9760059127173,395.37500913333497
67288.19505060576,4.123399530461126,43.931927315392684,0.45154770690080415,17.708117371768786,14395271.363272885,2.0106683859645504e-06,0.0,342.3067168698165,455.8880692081456,31.837476582273666
52209.13075071867,1.4082707421199734,11.569617651549901,1.1955365452437992,5.566261200299374,5249194.840794456,8.7107924175317e-07,0.0,544.3613782519255,650.436926116751,244.52515883908893
2993.7205789347863,4.500853124885744,9.566391222015636,0.9116752221902885,31.778812560367136,2522571.0142295295,4.546065623465611e-06,0.0,616.8365123854048,602.3613002461576,49.63831086069812
47326.12227282708,1.7674614295538804,29.025480182930437,1.178162089530714,16.90339519225572,3876132.624878049,1.2965709979688576e-06,0.0,353.35531793037694,451.29628578456555,71.9261815550268
97442.48611084484,2.716614179569036,8.432095810401941,0.6170713052456906,16.45785247519216,1995299.9393204572,1.3248810224212413e-06,0.0,94.2118536944931,732.3105483072618,38.085548311347566
27256.629876121515,3.9314380101792334,7.990230693375301,1.4978957108588133,15.379270662133152,2298281.879126777,3.6262567781896355e-07,0.0,232.11959604085845,741.1592521141054,538.2025532625993
32604,5,6.89,11,8,1597661,0.0000325,0.0,61.82737275377338,533.2262354948059,409.2600415017394
43431.22868711257,3.6072423115519046,25.35344038496719,5.389967248404506,2.7580049803413074,3152096.1242417637,2.552149839431104e-05,0.0,387.05757681552655,1801.009211120979,1070.937238887505
4014.717475756115,6.649673702298331,8.626222562102285,4.539767687391771,5.299745592956204,2374143.47653236,2.190720197167866e-05,0.0,145.0758503384563,1371.852031679989,333.63333336828236
