branch-misses,cpu-migrations,cpu-clock,page-faults,context-switches,branches,latency,0,cpu-idle,0,0
91955.43187929448,6.204566366124515,9.1293562027944,19.111763987705533,19.539667317840546,6506608.585691428,9.480799233149359e-06,0,87.5878418726034,0,0
148395.88926669504,4.6193269030782345,51.034371506935756,9.217557149258651,4.651695638118109,3369718.679788919,0.041206464715712536,0,77.67098169136528,0,0
109680.42742512774,9.670462405593309,14.540005621708996,20.025513992194146,12.45257076101888,4805904.9411434345,0.012954546865077793,0,67.73032708697653,0,0
58833,4,9.89,13,14,2371643,0.0039577,0,49.79825526065715,0,0
43587,6,9.54,13,10,2214423,0.0043695,0,81.67773586681702,0,0
19151.708665912538,1.4305957878562368,22.357708709396476,9.09531302315309,6.447417994881854,5319637.15171918,0.0005657821893513297,0,41.75863629510876,0,0
12345.127526738961,1.1611914857021564,20.87813645525675,12.621963512176091,4.96598009840803,3367840.2373811426,0.00531394557533931,0,56.12923276663069,0,0
114013.89595208908,3.1724651251527662,7.336190770509388,10.058156923434858,7.087446796074158,6179455.546625264,4.804289058252373e-05,0,182.67406058770567,0,0
536263.3548038173,0.33423862548654804,13.719396787368087,10.476365932702329,2.421268572863607,3961109.721406946,0.00045632487389681735,0,657.6830008704314,0,0
269520.6969894156,0.5988073994844818,10.105174391957817,6.908361405585359,1.9026016257028235,6128917.337964237,0.00030489625109738597,0,225.92748311436952,0,0
73662.19088805595,1.4364970721674926,3.7530488042148598,5.182457706021719,5.2167397935178625,3666095.944148127,0.00015411483046949472,0,64.96775785514276,0,0
33111,2,8.52,7,11,1986289,0.004250,0,58.32022540943377,0,0
42808.12882410029,12.89263552792221,120.2827759997244,26.717422502842894,9.468256249350244,54780.55907886551,0.01757745987329703,0,10.29944100478653,0,0
56346.40904554857,20.526618778492235,39.49374846959992,13.840211830263543,20.795363326290193,440431.77640865557,0.008422133469025863,0,188.73209680941554,0,0
14807.702559468147,4.20125137749414,0.433275224801255,17.384673855755764,17.46600838030289,6095270.172776051,0.01059695159754925,0,152.47846955491096,0,0
71771,7,11.45,18,20,2511284,0.0037538,0,52.47663400926384,0,0
9582.936606643409,0.7740056237574775,17.938265332832522,13.382836334963043,11.053587774759151,2807545.308031638,0.0008224882372258506,0,228.17871275024547,0,0
56568,2,9.91,14,14,2446087,0.0038235,0,66.69531732192766,0,0
2727.9443766637432,1.6187575757323711,7.85111268789675,0.0,0.8207334575965595,2881310.587866255,0.005587233119123012,0,180.03620983944694,0,0
109761.64880233852,0.7236830719267684,2.3844992998873846,0.0,0.4207029960683272,4191964.766110028,0.0018400513327166798,0,47.01647291792912,0,0
31580.192077782594,1.4228972457475058,3.4083575681941385,0.0,0.7347643591949193,7703974.05935238,0.0022780737979714383,0,63.7930809206329,0,0
27747.241072359568,1.442777226341256,2.5103223263156877,0.0,8.982363490718974,3601944.7225566534,0.004289470973913146,0,39.51341211486178,0,0
8879,1,4.91,0,5,1744047,0.0042024,0,71.67396513536912,0,0
139831.99166892265,0.801948823439774,31.466713094091666,3.6452159032084417,2.8013961248454695,2884558.727595375,0.018345116405081317,0,78.06297962135469,0,0
25950.15009445155,8.547927393999665,4.808760928582739,7.890196767519475,5.213212270401158,2883092.308840905,0.013333681251591158,0,262.1503558448453,0,0
18517.57619925562,5.530340495665316,7.35055673614926,4.586185263239875,15.781730959923957,2866470.885664875,0.0053903543361295,0,169.6566005512895,0,0
19630.082383669327,8.622886384431723,7.278980971938855,20.757307963755025,4.755662671302305,3895299.7740416303,0.00947284600959706,0,16.063189174679323,0,0
46817,3,9.67,13,10,2226955,0.0048671,0,49.36098178041023,0,0
35273,3,8.43,6,11,1993276,0.0042997,0,62.10859464209124,0,0
359.3644824616167,1.644326771300752,9.86731715746562,0.0,0.0,5642828.980595045,0.005669272799987823,0,91.69572366092524,0,0
10233,1,5.80,0,0,1723494,0.0107121,0,85.78535109414184,0,0
1293093.4228653896,0.27672243069445557,281.6171347228465,0.4380064585770822,23.06101699148741,523936.57580894727,0.008871790185830834,0,2016.0747305558573,0,0
1373012.5073071944,53.13988573585159,200.48838846577013,2.8456714709828677,4.104631331370147,205871.06491479411,0.04660635734955621,0,2177.27661899148,0,0
713094.1493812664,17.992358707135818,310.73547452427704,1.5289488683326358,11.617010514519286,231591.55617785407,0.05422686327015782,0,693.7653365425208,0,0
183153.91144575714,34.526550051964065,170.02973520994058,0.9372419343326115,18.063071182223453,1032967.4959639597,0.03874329904900432,0,177.5791490070564,0,0
503061.3342503271,11.998894404646201,49.117140372138095,64.4527242653966,43.41594533106057,175692.19116694102,0.05478734962545495,0,651.5860324935697,0,0
200381.59783362394,7.044843946585134,298.9237780017055,27.40061106524402,4.841807211117516,254728.2884382963,0.0374497958646362,0,133.30487862000984,0,0
174171.56033075164,3.280327780784777,81.16566599220647,25.272588990661134,4.64964832935722,151509.4935041836,0.05607852670608177,0,160.5748867690151,0,0
152612.35634539643,13.540096615097244,43.75242509515302,33.46871231302444,29.303697645504116,272882.9213826428,0.01431285893495963,0,185.26096753464822,0,0
154354.56854766945,8.825267370435428,30.507193430542316,32.58886598096567,23.70983900125226,5061303.987057332,0.004636058569587695,0,54.83753515005779,0,0
67982,5,11.11,18,15,2487749,0.0036645,0,51.58292387141688,0,0
101455.31608996364,4.040703883081228,30.17659096650665,42.4851461480253,1.4096200505096743,14049475.31024874,0.005850831192351434,0,389.81300798831546,0,0
167561.63177928491,0.903563315695211,672.3082719248243,52.07380739782845,0.8057466990123829,9072315.443888305,0.0028251141887623145,0,532.7740993455758,0,0
98871.6202918865,1.974928078672895,256.3905842029359,50.88230973835709,0.8865779333867351,16057391.315951224,0.000874331877034667,0,1435.7124701425648,0,0
5406.367015149623,0.8293379442678019,90.9317205611565,4.481456264954154,0.24828677531602705,436302.11710160226,0.012671215177160012,0,16.0901081996401,0,0
30384.046060869554,1.6778120347108816,93.58156257916309,34.9476814317096,1.0883153106960597,8351088.168164253,0.008229950474316291,0,414.09380549284367,0,0
32712.447400155055,3.609716806501969,37.79319245843221,34.576281984287554,1.5514318988508968,2534216.9875451718,0.0046114060848483265,0,113.32643127241573,0,0
95562.21981262791,5.035386874499444,40.23951380653122,6.81487870553798,17.275262857346487,3826046.214743055,0.0027960394840071063,0,38.97891625293856,0,0
49740.304617110785,1.274882764690755,2.4062867016493463,10.149108045738787,25.206881793083603,4915737.255273306,0.010627334295542697,0,66.97336510277053,0,0
68338,3,11.34,19,16,2499742,0.0035451,0,63.915312949148216,0,0
87897.8362163556,4.867811449444019,10.75443870976299,1.3885901557586795,5.333291909484172,364899.56140150316,0.00864053623425996,0,70.53202490643685,0,0
43168,2,9.64,10,17,2195478,0.0050327,0,50.28928130832094,0,0
400898.0599363779,0.8754648180182532,6.853527507854638,8.03971055151344,9.471948385217921,19223207.41279985,0.01043835199533421,0,35.85294819995146,0,0
110468.31844935848,13.439665966990013,22.0462539058244,8.397720719454963,13.8247184785346,6525035.107142605,0.007310091853560793,0,48.29750245104435,0,0
7190.813534273919,0.6017037857854639,15.644255545721823,14.884081434455434,12.645968817217328,1172747.628790168,0.007623639465413258,0,180.61466682618914,0,0
34112.3718495815,0.3536630538300596,32.836613739421814,13.807914500646339,5.813546074092065,434929.6018670136,0.0053408888133371635,0,186.92864712931618,0,0
22623.851473499635,15.295752300122366,16.67965049211581,15.070993447110537,8.57716828893561,4486578.313524914,0.008639359366573104,0,74.17616498359342,0,0
32486,7,8.97,8,13,1982350,0.0044169,0,48.51441944915355,0,0
75621.51500746304,0.0031869477993506992,2.3796146246964884,5.458688295965383,0.9976742777080654,11124805.89894979,0.0039275449524120674,0,837.7444890966738,0,0
192724.95453119458,0.02549507902212432,0.6347471546481384,2.5794637899014616,0.011451312907321822,52466598.67089158,0.042857727411405075,0,275.8056230528405,0,0
141075.7659741268,0.03277659379897739,0.5292385620108445,1.907181849870518,0.006056413701916146,46547623.46985234,0.0201521159226476,0,622.9078283815437,0,0
120857.82271012578,0.015361494079639404,0.7175612706945778,1.3747460540879568,0.0106281078295547,11892845.123174246,0.0372946268053044,0,570.9883692107156,0,0
24763.592635255256,0.00864907341172793,2.1237693728748037,5.055555896578581,0.5943011206784492,27797902.877684556,0.01816712947238391,0,276.4342381403417,0,0
61699.85459926167,0.017592947375970613,1.0097392829010534,3.4656469768277924,4.1977091524936805,7243506.580735441,0.01013464580253786,0,224.17217839509553,0,0
37241,3,8.32,11,10,2085329,0.0040274,0,88.75315759421889,0,0
8282.207077896102,9.786617174043315,35.57656606593481,5.414040894658127,21.814592425240875,9974540.832423596,0.005829322961890632,0,14.134478924205357,0,0
22782.68130916479,1.8786260506617314,23.663593111433602,1.1847134449630632,13.43607621520846,2780447.586226454,0.0007381756632789593,0,142.43863227523096,0,0
64111.67377568758,5.4713235868103265,12.07710797343327,2.288217587428047,28.98804528540592,4918403.8825642895,0.08935240964512481,0,364.51613517077556,0,0
110554.33163320838,9.873675264496278,10.432188639262867,12.321676414669955,32.274250742046675,11260893.880952474,0.022515477110679867,0,129.08142782460146,0,0
34046.01848858901,4.421510572143833,3.7322578088006537,11.4484829289522,30.109265354609903,6887593.374580514,0.006844030366415048,0,51.39878887316624,0,0
35577.644367070534,2.296841461637359,51.37749217552192,4.042096038546953,34.05654083353339,13793780.847630227,0.007885654547967934,0,8.759213853652554,0,0
10059.751349985687,5.784983854014858,22.035047407318384,6.435314845633311,21.882665318877443,6292905.226665765,0.004460669702674465,0,42.67527251963676,0,0
182143.33445482675,0.6872386201159628,7.848870840396913,8.187975966731752,16.65711851551646,1064623.5090141185,0.009775595239104307,0,207.21443131823636,0,0
45988,2,9.43,14,15,2217387,0.0042551,0,58.31443343864144,0,0
220119.635054213,0.1144351682011151,33.443193595295426,9.121890539849034,9.681159731277056,16990023.200479805,0.015446265024840972,0,0.13148238899752718,0,0
66994.59669323023,1.9514788376923713,27.421950597503976,4.57074515969494,10.066221756962694,4388397.780337341,0.0041763813502748645,0,3.9427028570612492,0,0
45049,2,8.43,14,15,2198803,0.004234,0,52.07839129231435,0,0
389146.5333594613,11.489243824887048,1.3518310213430422,7.989453101716606,36.23286170168083,2199055.4123232593,0.04185100928163388,0,385.87601853400724,0,0
123170.1714890693,11.070563463059976,0.8245946365192669,23.237856693631187,31.998178687071473,1288973.667417774,0.05586629098646262,0,126.86087403887285,0,0
53958.39384649835,5.389158079060401,20.820774559618023,3.343569204267631,6.31676730094463,3731715.881557639,0.007090816891261328,0,92.14450399257294,0,0
37317.56101057505,9.47410932158941,137.99354501821662,10.311825213409413,3.2098892075688994,4606867.111007935,0.040503393954399246,0,6.57271897082498,0,0
15351.581801237924,3.2355924779225624,42.41712159647196,20.456403069389793,2.462495597299025,2801070.2321963254,0.024546814483207325,0,111.32752894154447,0,0
212749.73592745987,2.461288950364837,4.749917542308015,10.760420996725243,18.536256367243368,3524617.390262273,0.031171251192365034,0,44.93785147902558,0,0
216006.3680675859,3.7194543577476047,7.086287430697803,17.387383973890007,10.283134278807733,5391145.446849263,0.012195652399709177,0,31.162389092134518,0,0
69612,4,12.17,19,19,2515741,0.0147089,0,79.91935180359064,0,0
150454.47722601704,6.642830142351242,18.975992941640698,19.638523857603037,22.846246224183695,4657984.399264803,0.004945514177335543,0,73.38722796423835,0,0
71327,5,11.77,18,14,2512655,0.0043471,0,80.04521289730155,0,0
28114.633881462836,1.0910964725790837,23.081808711497338,7.570749219932373,12.11300274548847,357807.9495203346,0.0272597986786319,0,100.33769500693896,0,0
27642,3,8.16,4,8,1937451,0.0069589,0,76.20789313798552,0,0
95110.29589992239,2.8557367719650983,9.902245723940378,0.0,7.447100793198842,5005200.028106151,0.004320390381896357,0,109.66421530583673,0,0
27898,4,7.21,0,6,1943125,0.0038974,0,88.65208305442428,0,0
31103.833876355377,9.95855671072179,12.440923502139674,2.730449019974122,11.672225295946467,4453821.992466541,3.274144018975083e-05,0,4.032180896145604,0,0
8856.721979780377,5.657640818487282,20.094740061447617,2.872964442573201,2.330007692842248,2561025.701363613,3.487371657471863e-05,0,266.21205509418803,0,0
65765.5775360787,0.06820048723631844,4.7138347248927985,0.1866963845792946,1.6795847142063507,3131943.631479524,5.910448722881149e-05,0,149.80969102557418,0,0
24523.31306700445,2.77479193929695,22.104901972242246,3.3771386065538294,2.2082629086143375,2289933.0442256527,1.6512522251814928e-05,0,75.93356627348243,0,0
21846.34098946662,7.239874513300327,12.815081420389397,0.1466465958929426,0.09463665977845048,8549313.84306622,6.817299722022757e-05,0,101.00048065157398,0,0
17854.26734437143,22.570365025513446,7.213651361165985,6.31237146925541,2.410165552686358,5443823.833995084,3.7706170370798233e-05,0,39.14293229787509,0,0
22230.674118381758,9.470755459930558,6.102839301176299,18.974278327753666,3.944318958873424,6401713.403425212,7.144052328714995e-05,0,23.485050789689794,0,0
34665,4,6.99,10,8,1613612,0.0000567,0,36.64830882423739,0,0
10076.865222361303,0.4575974790199777,3.8472199845120034,0.0,4.468861836839589,642780.1816166693,4.381174736021667e-05,0,15.266868470709742,0,0
7421,1,3.96,0,5,1268257,0.0000496,0,46.20544309459309,0,0
27789.601167634744,2.6301874406686654,2.0737802611110445,0.0,0.9770681133354868,2454793.103181705,7.129686431529009e-05,0,28.137631444968548,0,0
8167,3,3.73,0,2,1269757,0.0000525,0,57.550686305859514,0,0
45500.60423997266,2.688116362081927,13.732902308947281,7.9210297963276535,0.9614518485996362,5660547.487605818,0.00027027902179431137,0,20.096603510339506,0,0
35778,3,7.00,13,4,1625938,0.000089,0,46.178078621327,0,0
8451,1,3.88,0,7,1290188,0.0000486,0,38.85818187148068,0,0
34030.1047904607,0.41261168057335773,15.891276150034251,15.589727944571246,2.855434744747236,2233366.609438013,7.36112924734026e-06,0,123.7105496514543,0,0
32866,3,6.56,10,10,1597329,0.0000834,0,39.73490585324314,0,0
60488.04608344608,1.8486877073835921,36.61599246615805,0.8946753344734852,1.3689772608052295,17927530.34859179,0.0006342548484695092,0,365.86600633564905,0,0
75745.54100251108,2.0096649996465406,20.29995791211488,3.2948485334192474,4.787272720206348,6056626.385687943,0.00016660437356078,0,163.37807070050016,0,0
365364.8676279626,0.2932313171422878,69.75989400412647,2.9766025501907283,3.063785952526435,2392255.0245352276,1.2254477608035676e-06,0,244.86020001080797,0,0
144032.3453581919,0.2641633696531682,28.055596184571925,3.857886311540854,3.3098319189161716,1841053.712597592,6.379247701732746e-07,0,71.34391289912548,0,0
66001.96867617442,0.1967133786160633,9.928361419518371,3.493536752162898,9.930434745360639,2247322.049962515,1.8274301854279644e-07,0,66.67693634874371,0,0
33098,1,6.45,11,10,1599841,0.000052,0,41.77706209031698,0,0
8232,0,11.62,0,2,1267457,0.0000498,0,48.27060946627896,0,0
407.53774736131766,2.2350348344242112,48.12233397519424,6.748423013010111,8.935777277662723,6237393.493389884,0.00011670268299814915,0,57.13744441018125,0,0
304.76638574880053,1.1358063803958522,23.285042937281865,17.1827526487829,10.365968328371139,1614384.7359612337,0.00011019162286660725,0,63.26325262280273,0,0
33839,2,6.46,11,6,1618227,0.0000687,0,54.885954072008694,0,0
396160.36212962226,0.13509821166296487,7.9477971850563,1.932849330010582,3.9730375495778247,15261979.818379339,0.0003429353534664405,0,135.19521025754662,0,0
105668.06444787662,0.27955106631963067,3.41650279213506,1.049754668544562,3.0619149329727082,7644727.230176716,0.00017597710824957262,0,53.57615715746932,0,0
34792.54938352594,0.9139665963959032,5.321718991206051,6.812178851849723,6.699629578011333,2224315.701862541,0.00011341011459760766,0,27.144666597224678,0,0
33220,3,5.84,4,7,1607410,0.0000497,0,35.87010087172355,0,0
98062.20664324914,0.8534592386495055,1.0197939103758937,8.38797938556208,7.767125212889627,2788785.0261561144,5.7597490375607434e-05,0,62.39136377100678,0,0
34060,2,6.22,13,7,1620572,0.0000518,0,39.449996382890006,0,0
33275,2,6.38,13,7,1602927,0.0000525,0,34.249029410079594,0,0
13991.364366620168,3.4377143370973267,9.58183879583392,5.5205355287097815,6.7661071751762645,6281160.46160556,3.8122386015860564e-06,0,33.757351102279245,0,0
14658.031858361088,0.011633113882556612,22.734642332539376,0.6617842013993862,0.12973114414020825,11691776.121541735,3.779290290400344e-05,0,1159.807692919445,0,0
12622.289886006358,0.2875532680770341,41.27313296776618,0.4459971359719561,3.0409867870660534,9343959.174669113,8.471605026864619e-05,0,319.2563123348858,0,0
50437.15367321728,0.35803038753888305,1.2283824219591217,4.2967124473521885,4.13442214804332,5059818.185887807,2.475546672356823e-06,0,451.59132597862776,0,0
304823.44533730444,5.750096874477725,13.070391330264748,2.543547844289783,1.5779380674427221,4037608.196816108,2.8727246684319684e-05,0,318.2593901388684,0,0
94487.68367651943,3.4659915278375943,18.24040606051043,2.1506257123124426,4.040114275804562,5606468.366881836,2.0758759350442233e-05,0,197.56589905814243,0,0
56173.71221364607,1.314067713385338,11.056805634848283,3.3402472476966802,3.590797187353928,3138214.7146042455,3.475926218926931e-05,0,112.95715623769055,0,0
115525.87950875284,3.970520049853377,3.3226212020212906,2.3940758029313347,3.801525751898681,2050064.714498935,0.0001680178238960409,0,98.64245759041349,0,0
6442.104131273634,2.3483972392461485,10.70447680053091,1.990664977239006,1.718568384499802,770457.7654096488,0.0001819533121909164,0,87.12031649637505,0,0
33402,2,5.85,6,4,1605768,0.0000487,0,31.95810361662159,0,0
21499.314824888203,0.1476652427693792,76.70774577403338,0.0,5.693187256134027,2055971.5528188697,6.160108964529469e-06,0,8.84933011881645,0,0
39316.08313637747,0.2502113653943736,25.119708988041772,0.0,4.268974766407975,1003448.8110709182,2.5272627290226766e-05,0,30.51009731166595,0,0
22418.537485864646,2.0817885553178104,13.35822657576321,0.0,7.717535836598929,1078189.3385818703,1.9306661900191535e-05,0,28.9081803119349,0,0
10565.0771799566,2.4116918925843804,4.452047080546148,0.0,1.932337276565744,5129873.737772391,7.74005969882859e-05,0,9.581371541182705,0,0
16046.323359318314,2.2160937083091823,7.360922513759116,0.0,0.21054143428016836,852120.3028411099,0.00017649952613565462,0,43.676499120392094,0,0
14754.996870676194,0.5937297540129087,5.584978777503878,0.0,6.830948274759791,4577474.696417555,8.479700828734227e-05,0,24.271443865444503,0,0
7635,1,3.85,0,4,1292185,0.0000496,0,44.01220327885316,0,0
560.0551763010199,0.0,7.462058386523999,0.0,1.7636271887770074,4441060.9313811185,5.279807817353186e-05,0,108.37067878611259,0,0
7696,0,3.95,0,1,1273693,0.0000467,0,54.80154286863393,0,0
7051,1,3.93,0,1,1269962,0.0000494,0,46.10749398343811,0,0
33962,4,7.24,10,12,1621630,0.0000498,0,57.10339584140387,0,0
258162.915322315,3.2461462137012136,5.821593325733959,0.8122434328696544,4.399829477734086,11242872.860599823,4.8928265351465535e-05,0,9.725144713458235,0,0
107534.55104723468,2.0151884315073634,8.858043428168052,5.46695760997483,5.188168428723326,6222898.767406986,4.9748391508150984e-05,0,31.527765806673614,0,0
33856,4,6.22,11,3,1614026,0.0000642,0,43.902219864172594,0,0
34888,4,6.28,11,5,1627616,0.0000493,0,57.28308343588193,0,0
7017,1,3.47,0,1,1259713,0.0000488,0,38.20025164781192,0,0
34423,5,6.52,11,10,1628095,0.0000511,0,50.823727296263996,0,0
35102,4,6.26,13,9,1633455,0.0000532,0,31.78600717200694,0,0
34064,2,6.48,10,5,1606213,0.0000512,0,56.33714559738658,0,0
33728,4,6.34,11,4,1607357,0.0000509,0,36.119682428197265,0,0
6138.278559633216,1.4703458424763944,3.1812588062823215,0.0,0.0,1400781.3493236355,0.0001446224481341205,0,144.0921895808315,0,0
14443.147885414994,0.5061335399359539,4.782833542283148,0.0,0.0,1314665.2132576255,3.198252293160414e-05,0,36.241451477264704,0,0
7828,2,3.51,0,0,1267162,0.000049,0,44.52485082525564,0,0
31996.52577739186,0.0,1.8771055038718867,3.7812853597794884,4.126068472121179,4895401.39186787,4.694805091249632e-05,0,104.86850483804699,0,0
26234.252760495743,0.0,2.5148768089696096,1.3316472171012137,0.8202642911291393,5041744.883028271,3.113343254154764e-05,0,97.44292366451128,0,0
24884,0,4.79,2,3,1510658,0.0000485,0,43.22936451134186,0,0
6118.555114312096,2.571554879857269,1.2536924985941544,0.0,3.3579680127282505,1301757.6093358095,0.00018642903190332091,0,162.45744197953584,0,0
7724.9535823357255,2.933562290187561,6.7443112326667904,0.0,0.11272345574184506,220156.87107492192,0.0002813433781348808,0,131.9078524298434,0,0
7334,1,3.78,0,3,1265145,0.0000878,0,46.817844473544135,0,0
132716.9991669167,2.1177971456260023,10.939598706043187,14.808560634997889,5.575636732565331,3348112.169233179,5.038745010937489e-05,0,36.49381828498106,0,0
17957.497840592558,0.595201830672691,0.9250012796833769,14.051353213206829,8.221356384017547,6359041.556388442,0.00020047817411365966,0,6.254207951889455,0,0
33250,2,5.64,8,5,1624694,0.0000548,0,39.527311742956755,0,0
29664.24853996846,2.6940245202477446,8.721638706003974,3.2106070179477144,8.505965306378124,2089275.4583488926,2.3694336883309274e-05,0,46.89796568582632,0,0
59077.55195615973,0.09727991484403287,7.406067508904109,0.9125389405888495,6.01775236730276,3593774.5816241587,0.00017150630633345001,0,44.7734136861072,0,0
32002,3,6.56,3,6,1614009,0.0000484,0,37.6455146784529,0,0
179556.35211918084,0.08538815318368712,79.95931337404687,2.376178230574307,2.700758675491465,765567.6393751021,0.0004938532327094141,0,143.702727415767,0,0
86265.72025565218,0.10003558236230847,32.30716588696053,3.303636154947652,2.225364123291477,502192.27924996335,0.00013227257841766767,0,126.07087878878869,0,0
99509.31648035563,2.0069238104768377,32.144235599274765,27.85190792753119,3.9846415955543937,4582222.138614954,4.6313620855034865e-05,0,122.2824142510039,0,0
55794.67833891031,1.5751125843274467,17.546801061434113,17.838970391384905,2.195738444041475,2750792.5941279563,7.83637189605488e-05,0,40.59340840280827,0,0
34297.28621265417,1.8105595111854567,3.0764511058880903,3.9408654111870547,7.650540403432372,373116.820614242,2.937246558911609e-05,0,53.871448950087576,0,0
33943,1,6.85,11,5,1614933,0.0000515,0,45.165738252972865,0,0
6305.68237719615,6.215614005567314,19.9535760824173,20.891682170938818,3.52828457435022,1567974.8493031384,0.00010129740546678638,0,3.9676234815023292,0,0
32984,5,7.02,11,4,1604959,0.0000518,0,43.39057896236621,0,0
32536,4,6.15,11,5,1596908,0.0000506,0,45.930062205464786,0,0
28290,2,5.97,4,7,1529414,0.0000634,0,54.53008865179334,0,0
24203.42718260566,0.2943126391196049,3.379942029915761,0.0,5.654902135845836,1465059.3329246426,2.0166973016062413e-05,0,74.09306788366902,0,0
8160,2,4.13,0,3,1273745,0.0000664,0,43.02476533904091,0,0
63603.89876095766,2.075337205932721,17.26237851660393,20.296355353560585,1.2638412284426903,6275108.695832536,0.00011124217972140126,0,5.15216831201073,0,0
118022.32729188837,4.662235006484711,0.32050817146592847,11.802848309740973,5.023557472444112,3055016.8490785733,0.0002451957265465294,0,173.0504741643715,0,0
60840.63019342469,2.547455948266069,0.17273456399313947,9.81066604690839,5.53037451422571,1293589.8657452608,0.0001579078225985288,0,112.01266755430464,0,0
71455.95224597794,2.239726331510944,19.95144526117128,4.901008927793248,7.0056880507129895,2268222.0796488393,0.00010453988541719216,0,24.811890150485773,0,0
33003,1,6.28,11,5,1615789,0.0000487,0,52.28865800621723,0,0
7408,4,6.18,0,2,1298623,0.0000481,0,43.10247185952675,0,0
33346,3,6.38,13,8,1620650,0.0000510,0,43.17836717366295,0,0
32283,4,6.07,11,7,1593413,0.000052,0,52.8221204099801,0,0
36362,3,7.73,11,9,1624379,0.0000868,0,42.91644359802974,0,0
690.8722070920821,5.97231794412781,5.971333187143966,0.0,0.27366701571931973,1818044.695732475,0.00015168421328329662,0,45.19239497286651,0,0
11586.350459187131,1.6179138457198619,14.110524720780854,0.0,1.8767643094449324,826062.3891684003,3.590525235084256e-05,0,100.27636773348145,0,0
3474.7526858553592,1.598140157933094,7.792813796859482,0.0,7.602032452378278,2521377.5339732324,9.730443977582679e-05,0,82.86366446830992,0,0
6561,2,3.64,0,6,1270439,0.0000496,0,42.38083577264415,0,0
33042,3,6.22,11,5,1603910,0.0000492,0,33.49014911208886,0,0
61744.23681349187,0.0,11.408028833282962,19.83507492246104,7.970488641798914,3911057.9230941404,2.820163784221782e-05,0,34.41216062268148,0,0
123469.97296712747,0.0,13.02886978655337,14.016594413385594,0.9711299218596832,1511020.7400118085,3.345132081059041e-05,0,52.56498313008362,0,0
32049,0,5.98,11,4,1602205,0.0000494,0,52.830801626107174,0,0
41433.02284430512,0.8685288795984683,14.259423936788266,14.079142490362992,7.465165392224067,1195050.2847624505,5.326933134853358e-05,0,69.86964641654441,0,0
36492,4,15.32,13,7,1640178,0.0000487,0,51.25092933773603,0,0
10605,2,3.95,0,3,1336900,0.0000522,0,41.926386474343296,0,0
35247,2,6.93,6,5,1608944,0.0000489,0,58.39176120663038,0,0
108487.24109733623,2.399393201137733,23.778628225320553,2.0592324967695355,9.728082093407771,207392.91429694137,3.7410542711139154e-05,0,85.07585725377963,0,0
69155.9564490901,4.2581589308232175,6.340620923029801,8.11776157060579,8.948948932073703,2011501.5815459448,0.0001944658197013671,0,68.82958850435732,0,0
33132,3,6.40,11,5,1605664,0.0000534,0,57.4914662354211,0,0
9464,0,5.00,0,7,1359336,0.0000507,0,40.97325947998045,0,0
17076.97281319865,0.10164717293989867,11.188857922577508,16.143869613523776,5.019020462746069,263244.65819077287,0.0010610531226559442,0,107.9583757621058,0,0
40465,5,6.71,12,4,1737876,0.0005517,0,70.02759138988584,0,0
52343.21668101028,0.11309044862845863,3.2302201338450565,11.742987918760797,2.802211213025227,481718.9842237155,0.000294817603595819,0,18.098039152612436,0,0
22012.2792724312,0.7254147513929983,1.467022281048262,20.613490817575453,2.662816786670904,2156282.9784829854,0.0003694780421714741,0,24.79236576795207,0,0
299251.27216784074,3.1487549940126516,8.35324793396504,3.6180126577873395,2.440903479165081,12667965.07928587,0.002121254586850308,0,318.10007474405205,0,0
77975.46793355748,1.221336200242471,13.878449205053387,5.681486891500044,1.8604682294997588,3833718.8933289777,0.0016123924322604042,0,142.22328949476562,0,0
57357.61518874155,12.93246555116039,11.643518422682046,12.311016323700342,1.1291667240582859,2537316.1734979376,0.0004777401490882622,0,16.031393358431902,0,0
40679,5,6.28,11,5,1744974,0.0004843,0,44.361240904670815,0,0
73802.0706407081,10.591571066829275,13.571585320344049,24.106473106227902,13.007825493438343,3794752.3832534505,0.000955604891280778,0,229.15832283384682,0,0
222947.16638949513,2.4996376353479626,11.097247464629852,35.19588466922366,14.027001250827173,8380900.42403326,0.004249279527576896,0,34.62878714808687,0,0
39557.20645481674,2.3705362715429334,5.529385370549346,17.633251519517923,3.3937619438651385,707132.2903569923,0.005497210785226473,0,630.4862354623037,0,0
61515.66605943737,4.39543930447109,4.1367804380008995,17.618244203907004,6.72897068858801,2587573.0955274524,0.0020134703719782757,0,315.2222459888094,0,0
69473.1966544951,9.185891343393918,7.450351963420822,18.37325555816686,11.369650677707396,2744314.2496408084,0.0011218586702356995,0,174.9111746298034,0,0
41607,4,6.53,11,7,1720317,0.0005516,0,63.170741556673136,0,0
161678.8316278957,0.9844472623387425,99.3340497904894,0.6757289190067989,14.929707925509508,5246500.54710156,0.004536453764281002,0,2052.0974011866388,0,0
77316.11007885441,0.42718078669986237,27.81326078668947,0.8631338659649899,7.579260022531962,6214156.370280097,0.007372234490225985,0,520.2592465715891,0,0
32789.70085927394,0.4413038895472333,15.32939873481046,26.330157949646576,11.436347624297564,4529927.129671537,0.003405261367215193,0,159.4424320431705,0,0
49306.356317173086,1.2950534453976017,19.528347097767174,21.74270517394015,8.069731957052646,1442173.645133901,0.0016515895549262828,0,131.64357013201789,0,0
40148,2,6.37,11,5,1710267,0.0005307,0,69.1907806575603,0,0
